Best_dup0,EW_dup0
1.1191654491176073e+79,6.5836397120316335
1.1411010919203125e+79,6.589073043582868
1.1981561465163281e+79,6.617100397892974
1.2526123433754952e+79,6.610077081053989
1.3070759280654617e+79,6.561085393088243
1.3232183157770703e+79,6.484147554235682
1.3833585882291382e+79,6.4558442501614435
1.4435070196453412e+79,6.416963928164846
1.502214450134317e+79,6.44356759111703
1.638780765796028e+79,6.41870436961475
1.7558388758968386e+79,6.435646183203661
1.9154621881046204e+79,6.4831287382792375
1.9479292721929936e+79,6.486604415630593
2.0128537548351863e+79,6.531943978661291
2.214139130318705e+79,6.536353040846887
2.4154265186559784e+79,6.575554818209366
2.6631526624093357e+79,6.612637294298057
2.8489608236656352e+79,6.621632317861995
2.9303556343977623e+79,6.594573753131977
2.993153155642907e+79,6.592500126051825
3.027634279995913e+79,6.561658212962112
3.302876512390341e+79,6.5700826530344205
3.400971944808334e+79,6.576727561628782
3.9184978456498185e+79,6.630711533697151
4.140284823713598e+79,6.701702509986954
4.5166781170374014e+79,6.717771703338678
4.70362342430158e+79,6.760442615988746
5.131229829804837e+79,6.752450270496066
5.5588152115224734e+79,6.747393435515717
5.6678235778204284e+79,6.744126572527354
5.994800320024888e+79,6.759557508798995
6.347414474848753e+79,6.704636104040004
6.467190185989149e+79,6.666874103582916
6.549194157547491e+79,6.64207518382706
6.736304634628623e+79,6.591726408912766
6.839437458584787e+79,6.5737914199751835
7.461210717944731e+79,6.5312882063387
7.891647964262962e+79,6.502122376003949
8.073945032237435e+79,6.5140880873209
8.311399755635538e+79,6.45400467205993
8.477627750748249e+79,6.399027308928433
9.248328889568773e+79,6.357981103756829
9.615580029773548e+79,6.421177669822309
9.892989513632516e+79,6.337968125523731
1.0792361190316849e+80,6.354332407114493
1.112962247751425e+80,6.355451475655079
1.1784266871641639e+80,6.362852045817843
1.1999801112723965e+80,6.3649924385476995
1.2283596409039886e+80,6.302901937309667
1.253086520475386e+80,6.248798527402237
1.2745268308407196e+80,6.2399234977159574
1.3387884736517087e+80,6.319160126264453
1.405727897334294e+80,6.352477898030183
1.476014292201009e+80,6.378080148536439
1.5452098422193924e+80,6.441915872378638
1.5934976497887484e+80,6.447248347184107
1.6478199846700468e+80,6.385195372744779
1.70463681774147e+80,6.416161796637209
1.8751004995156173e+80,6.344127904599797
1.887551166832401e+80,6.247950925566064
1.948443567474414e+80,6.233103364408226
2.1432879242218557e+80,6.206538224152639
2.256089167673652e+80,6.251901122417611
2.3051365461788773e+80,6.217170075043381
2.3885363864196293e+80,6.2591342460582355
2.4337274948506886e+80,6.266048850751728
2.514843632254062e+80,6.293845739681313
2.7663279954794686e+80,6.391874135367333
2.8467451503080563e+80,6.392319791036215
3.0246667222023097e+80,6.42706560038927
3.0839804366246966e+80,6.392382654995169
3.3923784802871663e+80,6.457212069087912
3.509110223793848e+80,6.468838638152309
3.860021246173233e+80,6.459678043880837
3.958992190925115e+80,6.400589933329449
4.0700023319586556e+80,6.403324407584299
4.278712051541495e+80,6.385263475352462
4.4145611591779373e+80,6.416162829520273
4.856017275095731e+80,6.497646315187728
5.284512239450179e+80,6.478147961536902
5.812963463395197e+80,6.495788318333276
6.04908603927831e+80,6.526827360181046
6.2670951001339e+80,6.544215916073128
6.836836715687073e+80,6.559362140243329
6.995246222389542e+80,6.5718923439762325
7.373339280709697e+80,6.5684877386369225
7.547866221484095e+80,6.5354117537130305
7.751885045450811e+80,6.5288654496063945
7.825915547634865e+80,6.476221031197735
8.537369530070352e+80,6.535084483520462
9.177672244825628e+80,6.557381828717985
1.0012014428602725e+81,6.5925403242896286
1.0553163808468701e+81,6.65722779496052
1.151255193029659e+81,6.711519336858367
1.1807733761789398e+81,6.67218796923345
1.2881174838073672e+81,6.744822148820744
1.3292213127156604e+81,6.784567886894378
1.4399853247042562e+81,6.780146610154752
1.4888008272117306e+81,6.711559777070861
1.5023340267310852e+81,6.6460885114455355
1.5700141746353206e+81,6.658588696254146
1.6485148833670866e+81,6.6550466969893325
1.6678189926513153e+81,6.651806058972715
1.8067983493089492e+81,6.589328970563814
1.8246133810331354e+81,6.537137824378632
1.9386517173477065e+81,6.605207587846592
2.087772807446092e+81,6.592569623995179
2.1363344029472883e+81,6.56464459782954
2.248769682574404e+81,6.546850763944645
2.361208166703124e+81,6.5903727729676245
2.5428322988859286e+81,6.557928001674484
2.6006308770396056e+81,6.5690455112839885
2.786393940586545e+81,6.560801359167327
2.9075463491232475e+81,6.55304138911529
3.0892679959434504e+81,6.516176890722966
3.170577529596682e+81,6.491540311928625
3.397051882535773e+81,6.511750640766429
3.5102756217806906e+81,6.506584651924755
3.627764546841691e+81,6.541018943810442
3.7049633763984817e+81,6.5059300110763125
3.779544289165383e+81,6.432682275165497
4.021170555571726e+81,6.442726193795693
4.330478994706303e+81,6.478304359554764
4.426702237968676e+81,6.444437223986203
4.6325881590566e+81,6.413042073976683
4.7484028630330145e+81,6.389426046539264
4.884064732829868e+81,6.3680835887032545
5.016667090326199e+81,6.395634394784937
5.2011801059083965e+81,6.410029901868532
5.44568758268715e+81,6.438705882860086
5.756854171161894e+81,6.418096658446698
5.869112827499551e+81,6.39540155554058
6.5515732670811985e+81,6.4385989400473935
7.055520282785085e+81,6.439053218972608
7.196630688440786e+81,6.38673770019435
7.526452272892028e+81,6.388211972146812
7.685486209418237e+81,6.391072471507673
8.276653808646688e+81,6.467696104547325
8.381436245864155e+81,6.423742719770172
8.620893879408494e+81,6.46198361705556
8.962970948543422e+81,6.486546334782168
9.19072004034591e+81,6.470693936267331
9.354866300266488e+81,6.461936930473582
1.0074442616082986e+82,6.426356787741403
1.0543004942157007e+82,6.455950160748952
1.0853074717505844e+82,6.469721061105727
1.1434473930122632e+82,6.511664622173823
1.2403545595700526e+82,6.579615651301936
1.277453564446793e+82,6.5895618369614875
1.3165053199119314e+82,6.595679146866801
1.4105432949132409e+82,6.586851929608578
1.4154519855795388e+82,6.531977963991664
1.4356787944534703e+82,6.5063345071680265
1.4779021077983468e+82,6.456868291762141
1.4907007400518804e+82,6.423414539712711
1.5332900601951626e+82,6.393295862648725
1.585774578955643e+82,6.364458546477144
1.626433839160066e+82,6.404425578243869
1.6544735585471852e+82,6.327373222509174
1.781735664670635e+82,6.3162352880338855
1.8408536540244067e+82,6.366219517789663
1.9723458305313702e+82,6.301061261025086
2.0321079091964707e+82,6.276478370633114
2.071571444793066e+82,6.259556287559402
2.1200876480301196e+82,6.275401658795104
2.1931882701341982e+82,6.332905255995197
2.3498477082698843e+82,6.430052022622163
2.4368860673842006e+82,6.4418029426935055
2.610952839177454e+82,6.502779975715218
2.690064710204531e+82,6.50195990290717
3.07436735470435e+82,6.485919929046693
3.147568041419861e+82,6.439116810180923
3.5672332883823706e+82,6.470382299581468
3.777057950405022e+82,6.424829010863998
3.824271174785084e+82,6.344429414491936
4.049214805285943e+82,6.26907874114582
4.1668444953795e+82,6.262304653283859
4.2991418081077983e+82,6.303242730425632
4.4143158171470066e+82,6.314506275004751
4.6902105557186944e+82,6.348604608889778
4.890810861186783e+82,6.382169328756721
4.995229673073121e+82,6.405246189354617
5.146585132167237e+82,6.441547922132784
5.2572881783601533e+82,6.457503278472133
5.585868689507663e+82,6.437750493443651
5.9144294858245044e+82,6.436892126711192
6.191697940119958e+82,6.4745264893453625
6.535708677673023e+82,6.421546877866714
6.879683025378954e+82,6.421290015991599
7.08201450315535e+82,6.444126620456806
7.23937686541546e+82,6.467803415681467
7.466114148840272e+82,6.501101823599867
7.725337632088007e+82,6.547498020280957
7.863930189207667e+82,6.52727716389499
7.997223805914737e+82,6.4926608373358
8.282804668023951e+82,6.414925651943897
8.742997295379362e+82,6.40440517387471
9.203141243035177e+82,6.339210108206102
9.473805626992841e+82,6.353471570057869
1.0421186189692127e+83,6.321668915143301
1.108282730087568e+83,6.315823127415937
1.1487572153903661e+83,6.367998844029645
1.1669305545378416e+83,6.347911345453867
1.2116006561655502e+83,6.418198593826405
1.2770876716312981e+83,6.410607291156263
1.404796438794428e+83,6.488202350242966
1.4429366621076967e+83,6.507475915780049
1.5116493059572653e+83,6.51947136305147
1.5430462620419976e+83,6.516045018657333
1.6995883053261582e+83,6.564404932770801
1.78052270042579e+83,6.6490875798493585
1.8273860579009966e+83,6.628510500758496
1.914406181978242e+83,6.659064251661159
2.00344521350205e+83,6.66456537862906
2.0583396123520065e+83,6.695309388974308
2.1132355298134345e+83,6.721778178758719
2.140686459345711e+83,6.6952476937192795
2.311941376093368e+83,6.726799048475931
2.3975756846638665e+83,6.7695684105371985
2.509086929757583e+83,6.765926006645196
2.509086929757583e+83,6.671419176299597
2.5674482917437444e+83,6.6574184618893355
2.6958207063309315e+83,6.678154471115215
2.7585254959601894e+83,6.651601386920898
3.072004333321105e+83,6.706499270367618
3.109021985537624e+83,6.632891715042406
3.2644730848145055e+83,6.663718079288064
3.419927293113372e+83,6.64869139501927
3.4764928905414676e+83,6.6192229172695685
3.6276508014222103e+83,6.610338449176166
3.8003995325859357e+83,6.642591392192772
3.952415513889373e+83,6.660799473264483
4.071778462408832e+83,6.705167798644727
4.268241773220058e+83,6.73985959181627
4.345155489973483e+83,6.705819556511158
4.522524737074201e+83,6.707874145114166
4.634185872832564e+83,6.717915460049727
4.865895166474192e+83,6.6558400551112396
4.950415765515849e+83,6.632746138964463
5.252292118897006e+83,6.541413224630923
5.587545924846202e+83,6.571387433673565
5.699296843343126e+83,6.568915861844345
6.157862267358513e+83,6.61605513194848
6.208972524177589e+83,6.58292707366834
6.32228627274383e+83,6.566736730248823
6.655028199278338e+83,6.601949031871246
6.831186795713235e+83,6.594672216938339
6.899498663670368e+83,6.540795576779347
7.122076490560373e+83,6.559961924706971
7.401404330520151e+83,6.630716580699873
7.812626355123851e+83,6.605536434484665
8.223804880194019e+83,6.5932519715877556
8.680719479337599e+83,6.63168513620547
8.852597725028483e+83,6.616833845769889
9.328513378726015e+83,6.608834828854114
9.846805582048033e+83,6.626849411125098
1.009228644520849e+84,6.633851782002854
1.0331675479688835e+84,6.646397132817264
1.0939384631404132e+84,6.648547980778301
1.1547176841524946e+84,6.6316514348127065
1.158135648497586e+84,6.550187123312228
1.1909108873500676e+84,6.555612861646039
1.2570778962512375e+84,6.630774784108383
1.287738026140805e+84,6.5834015820396985
1.3341481046029198e+84,6.6088025398104016
1.3728250581553585e+84,6.627305351143388
1.3954217586125955e+84,6.641824672616852
1.4574343015653392e+84,6.659388608973328
1.5384093513603095e+84,6.690112438252894
1.5859923525978838e+84,6.622815482217768
1.6741100877082223e+84,6.593750520605669
1.6983679428791142e+84,6.576103079976215
1.7389929040727824e+84,6.564028624043258
1.7711990526562106e+84,6.575285933133492
1.8753809809334491e+84,6.627206947917154
1.898260628900837e+84,6.60645274482526
1.92538677328783e+84,6.570823778147265
1.9710184398147516e+84,6.575049182882379
2.0326127660589626e+84,6.510467588686068
2.1521710489585508e+84,6.5042898783296925
2.203650980449639e+84,6.517303878327916
2.264207309392395e+84,6.524594206860701
2.397387983330856e+84,6.523345472024999
2.426276508529993e+84,6.510644880799048
2.516145790405944e+84,6.540747570810409
2.8306640142066867e+84,6.616923660644122
2.920056383775334e+84,6.634116633955696
2.957812712817549e+84,6.559766614590813
3.1221487871416924e+84,6.5611897195147
3.2694205454311657e+84,6.597101297912844
3.441490148737208e+84,6.58868449617359
3.6326993414010475e+84,6.592277159414142
3.719193912719807e+84,6.556254027114143
3.7662789076548395e+84,6.457442173017162
3.7994598248312786e+84,6.4051584162229664
3.892128649958913e+84,6.416515117937064
4.077471816269956e+84,6.425123942386962
4.423037552698835e+84,6.428234773229068
4.493231158660166e+84,6.353867239385889
4.6381827958385425e+84,6.3630979965142185
5.006315364344247e+84,6.337931943938004
5.1105969133835374e+84,6.2951773113661895
5.353963538398862e+84,6.284545456351438
5.667491643207499e+84,6.37230040511403
6.021709870907968e+84,6.4267003796558
6.612078306651784e+84,6.463937752772256
6.754039627895599e+84,6.415801167435014
7.368049370467588e+84,6.361881705123696
7.455729157976153e+84,6.288743038976486
7.590081397402883e+84,6.295478981520456
8.011786319842587e+84,6.374509976412638
8.488647841599618e+84,6.422885424344747
8.68660310926572e+84,6.442992623992627
9.169230778016524e+84,6.464496111875202
9.808968009398738e+84,6.604459635470757
1.0170624659905269e+85,6.679924759666615
1.0292773862070731e+85,6.631628903654225
1.146244468375645e+85,6.6862735258203365
1.191372113095594e+85,6.658506917706166
1.2575647476991852e+85,6.632137380726795
1.313337744259644e+85,6.646462797469165
1.3758788876412882e+85,6.654128384562246
1.416687455448729e+85,6.7054206241932475
1.4589755759938734e+85,6.731644406684363
1.522411834038087e+85,6.75427582119939
1.545476373323764e+85,6.703768847558643
1.563867542166317e+85,6.615327514879212
1.6092040622137187e+85,6.641948695353672
1.654535340646279e+85,6.642157178743276
1.733324313567855e+85,6.6540447950495665
1.8245491721909312e+85,6.6461800837709735
1.8568436925387108e+85,6.527211614110339
1.890081194635154e+85,6.5228927757590025
1.9212297327227414e+85,6.526119795768343
1.974601494697779e+85,6.566433087995648
2.078524771363723e+85,6.569201933947753
2.191492592687341e+85,6.564052409542864
2.3068308478404755e+85,6.594188703494233
2.4221723902324995e+85,6.58344567106479
2.5285057581637063e+85,6.5638873512170015
2.5418309835092292e+85,6.509908494263452
2.5815598017814784e+85,6.4909700854688905
2.764101895365447e+85,6.570323997810994
2.88257130260081e+85,6.627082471702084
2.999430743208247e+85,6.6855480659524344
3.066977923545297e+85,6.680270197173702
3.3898080197776745e+85,6.684959375725996
3.5512306776794876e+85,6.712950786178689
3.6784357605539666e+85,6.705370745915962
3.89167468159328e+85,6.625709078851496
3.998306567868936e+85,6.615350886991558
4.158238830583694e+85,6.561863937472762
4.198864823958497e+85,6.475721245893606
4.232833640384321e+85,6.399912135841678
4.279860422128991e+85,6.357372275425412
4.3817638987798825e+85,6.31922804177286
4.5937974538418405e+85,6.3437027630468705
4.6468558144337136e+85,6.330352793009969
4.695926611834133e+85,6.303826856375926
4.8431439111151336e+85,6.357337591071479
4.977686448965912e+85,6.396392835005962
5.2265707714142076e+85,6.382100450571299
5.376625618261509e+85,6.361083839226431
5.426413171486611e+85,6.3067672511103705
5.831386386474657e+85,6.337095794069043
6.10907700619858e+85,6.359837166447815
6.25948248209119e+85,6.298743863978344
6.543975960902235e+85,6.308821854160709
6.819542788615829e+85,6.369749301217267
7.192639974581e+85,6.385668366345892
8.104379017758887e+85,6.449952535030542
8.581078591583466e+85,6.482684252492341
9.131125729303967e+85,6.479239426110391
9.300234177810677e+85,6.468651269014889
