Best_dup0,EW_dup0,MV_dup0,EG_dup0,ONS_dup0
1.06667,1.0087219444444444,1.0101656126495662,1.06667,1.012263961239886
1.02099,0.9876613888888889,0.9919961377508935,0.9375,0.9774220514837834
1.03226,0.9961513888888889,0.9929878438788303,1.0,0.9991347085576173
1.04091,1.0147783333333333,1.0128759417578244,1.0,1.030981587171568
1.04545,1.00795,1.008965129987279,1.0,1.0223803078620568
1.06667,1.015563611111111,1.0115284652093803,1.06667,1.017895675094526
1.04167,1.0036088888888888,1.007608302501576,0.9375,1.009348947143001
1.04092,1.005258888888889,1.005386543255885,1.0,1.0037543236503714
1.05769,1.004243888888889,0.9991194652126041,1.0,1.0137256678852753
1.08333,1.0032952777777777,0.9957286911709248,1.06667,0.9955641092846461
1.03499,1.0006666666666666,0.9994911237985634,1.0,1.0077215906651615
1.02632,0.9933644444444444,0.9992864296340598,0.9375,0.9925019963274894
1.04348,0.9956108333333333,0.9996811494165952,1.0,0.9985957417236556
1.0307,1.0022722222222222,1.00354936265804,1.0,0.9936838118390855
1.02128,0.9936113888888889,0.9985659458768162,1.0,0.9856618573832979
1.06667,0.9987319444444445,0.9923678084556838,1.06667,0.993672159557473
1.05366,1.0099091666666666,0.9995559390666858,0.9375,1.020731539599253
1.03913,0.9991686111111111,1.0063723129078652,1.0,0.9968262713353446
1.06667,0.9950994444444444,0.9970832431370407,1.06667,0.9949879205655509
1.0625,1.0079302777777779,1.0058454492220223,1.0625,1.0092970721277625
1.02153,1.0015063888888889,1.0077890173589066,1.0,1.0049743895034144
1.03659,0.9934225,0.9928450645142605,1.0,0.990039583849271
1.02941,0.9934783333333334,0.996742499611874,1.0,0.9940069490423624
1.13043,0.9970047222222223,0.9896884931119543,1.0,1.007650661230271
1.01389,0.9909069444444445,0.9930906323413055,0.94118,0.992242655714922
1.01952,0.9906261111111111,0.9900672698740083,1.0,1.0043568621413963
1.00429,0.9864008333333333,0.9852774208231185,1.0,0.9853032417850229
1.04325,1.0039730555555555,0.9960748352308857,1.0,1.014436045663191
1.07692,0.9959941666666666,0.9960453188246591,1.0,0.9923113295319714
1.02752,0.9927233333333333,0.9987670109291985,0.9375,0.9903089408570839
1.02857,0.9934877777777777,0.9912586263931011,1.0,1.0039086732944835
1.04061,1.0075866666666666,1.002761868118209,1.0,1.0125279685018882
1.07143,1.0008961111111112,1.0027621599105343,1.0,1.005225438844428
1.03333,0.9918344444444445,0.9930202989914674,1.0,0.9921170409141943
1.02817,0.9919666666666667,0.9926254773956269,1.0,0.9883708196577023
1.01685,0.9885044444444444,0.9873410490756628,1.0,0.9960518380443941
1.04493,0.9991761111111112,0.9957086788866004,0.93333,1.0113538979025574
1.02439,1.0030494444444444,1.0027795534119848,1.0,1.008720080619698
1.07143,0.9976341666666667,0.9933574206982386,1.07143,0.9965411526447275
1.03463,1.0049147222222221,1.0064784981849029,0.96667,1.0081653526915815
1.03162,1.0023655555555555,1.0040468066913169,0.96552,0.9918184485828405
1.02825,0.9867619444444444,0.9924178973787537,0.92857,0.9884116931073479
1.01648,0.9939333333333333,0.9894455848761112,1.0,0.989497454077466
1.08451,1.011428888888889,1.004144527196698,1.07692,1.011938579455026
1.02752,0.9975975,1.0027896871083404,0.92857,0.9987150255637385
1.03846,0.9877844444444445,0.9910936409056168,1.03846,0.9884941426623105
1.03825,0.9767316666666667,0.9780813829671459,0.8888900000000051,0.9844053300721995
1.08333,0.9959102777777777,0.9937622183553688,1.08333,1.0000225850710753
1.15385,1.0162419444444444,1.005738536638349,1.15385,1.0123764443128087
1.05648,1.0068183333333334,1.0111479379596438,0.93333,1.0122823748389074
1.07143,0.9928105555555555,1.0000521134290408,1.07143,0.9912145860109457
1.08219,1.0082716666666667,1.0033128103087168,1.0,1.0003155692917312
1.10897,1.0261666666666667,1.0247304137961943,1.0,1.0271017812498031
1.02564,1.0003419444444446,1.001824505392466,0.93333,1.004996681525046
1.07143,0.9870236111111111,0.996115969831799,1.07143,0.9863448978424767
1.02849,1.0045127777777778,0.999090797546363,1.0,1.0124909427721023
1.06701,1.002488611111111,1.0009621708596126,1.0,1.0100614176885048
1.07317,0.9948125,0.994693700345588,0.93333,0.9961306254398263
1.03941,1.0006377777777777,1.0026301092862615,1.0,1.0005689279660892
1.02273,0.9820216666666667,0.9858327176238167,1.0,0.979631686458497
1.04348,0.9931308333333333,0.9930157039366051,1.0,0.9906390930494111
1.02941,0.9997022222222223,0.9963178212669935,1.0,0.9977052036452199
1.04545,1.0000566666666666,0.9975966277692392,1.0,1.0012761560696508
1.02778,0.9969044444444445,0.9967084541977682,1.0,0.9884874621207763
1.03297,0.9907819444444445,0.9961767130734692,0.92857,0.9913603640002094
1.04167,1.0014138888888888,0.9972267972968665,1.0,1.0032795740067246
1.06122,1.0210119444444445,1.015835592808761,1.0,1.0205227398379377
1.07692,1.0255188888888889,1.0215125687108064,1.07692,1.0035904955098625
1.01571,0.9911105555555556,0.9949007003010478,1.0,0.9871187490611124
1.03571,0.9955722222222222,0.9992701846126518,0.92857,0.9918992923736518
1.07692,1.009481111111111,1.0094210854264514,1.07692,0.9957978743612886
1.02857,0.9949583333333334,0.9948806144714235,1.0,0.9834143192021149
1.14286,1.0088408333333334,1.0018637781676294,1.14286,0.9952793628886547
1.01389,0.9897836111111111,0.9913725696147819,1.0,0.9757443647269853
1.00784,0.9831058333333333,0.9901919469683254,0.875,0.9797355012763828
1.04255,0.9901002777777778,0.9923377323415912,1.0,0.9928107870267004
1.04118,1.0122519444444444,1.0053634831236666,1.0,1.0254746708248315
1.0625,1.0250444444444444,1.0158811393040383,1.03571,1.0190771880285088
1.03324,1.0042888888888888,1.0012855518358958,0.96552,1.00627305903362
1.04167,1.0012158333333334,1.0015685408786883,1.0,0.9960173882545551
1.03482,1.01063,1.009057414690664,1.0,1.0058929261965495
1.04167,1.0068866666666667,1.000632704026989,1.0,1.0137837089333777
1.01299,0.9937269444444444,0.9966789618556655,1.0,1.0077353427240747
1.03266,1.0100055555555556,1.0068201798939858,1.0,1.014242330513274
1.07143,1.002895,1.0141643526102055,1.07143,0.9952173092091663
1.03636,0.9963352777777778,1.0003335884204945,0.93333,0.9897306947353305
1.07143,1.0065377777777778,1.0058396965752396,1.07143,0.989764858526345
1.02885,0.9952688888888889,0.9967939316744686,1.0,0.9889741864630858
1.125,1.0100919444444445,1.0014111631414053,0.93333,1.0148683202480664
1.03859,1.000741388888889,0.9923319892564877,1.0,1.0092963394125627
1.03136,1.001186111111111,1.0009824659431765,1.0,1.0158168194079622
1.01866,1.0031663888888889,0.997088241727906,1.0,0.9934884948017274
1.00755,0.9828388888888889,0.9889808256585586,0.9285700000000001,0.9885449326112998
1.02985,0.9976533333333333,0.9974951260207853,1.0,1.0112424844940031
1.04348,1.0084244444444443,1.006851283645184,1.0,1.0149295653643213
1.00746,0.9874416666666667,0.9874697856561465,1.0,0.9839673903789444
1.0207,0.9992491666666666,1.0004068630270861,1.0,1.0150997927077896
1.02222,1.0003741666666666,1.0008684075779526,1.0,1.0022511833712235
1.01493,0.9910950000000001,0.9958447623412122,1.0,0.9885026125617286
1.04167,1.0041905555555555,1.0031835809352483,0.9230800002703452,0.9990105731406257
1.08333,1.0097886111111112,1.0029985190308,1.0833299999999997,1.0085915977208961
1.03046,1.0043044444444444,0.9967844991227067,1.0,1.0170982103680508
1.04615,1.0013091666666667,0.9883426867913252,1.0,0.99885521770418
1.03297,1.0003769444444444,0.9980964748650863,1.0,1.0054552689481326
1.04348,1.0032663888888889,1.0014892679042209,0.9230800000003802,1.0008231850129956
1.04528,1.0125936111111111,1.0129213460077182,1.000000000000125,1.01516477682391
1.08333,1.0051991666666666,1.0033512564316578,1.08333,0.9974314162633561
1.04348,1.0009533333333334,1.005712798481245,1.0,1.0090145194152456
1.0318,1.0072169444444445,1.0095457425665095,1.0,1.0155187461686817
1.02121,0.9960605555555555,0.9948817513618886,1.0,0.9980153477897771
1.02062,0.9872272222222223,0.9907529455017979,1.0,0.999390254606291
1.02174,0.9951711111111111,0.9921273976163263,1.0,0.9866158762565677
1.02083,0.9953197222222222,0.9943550612816483,0.9230800000051018,0.9931069599676796
1.05714,1.0053652777777777,1.0051034936566616,1.0000000000007487,1.0016165376636408
1.16667,1.0123811111111112,1.007117452070074,1.16667,1.0108187181518753
1.04242,1.0037302777777777,1.0067521524687801,1.0,0.9981923426213795
1.0422,1.0034122222222221,1.0018115913408014,1.0,1.0035978698884014
1.04225,0.9978705555555556,0.9951877598409559,1.0,0.9945090879497616
1.00518,0.9876236111111111,0.9910331062635275,1.0,0.9913980852851553
1.00279,0.9798594444444444,0.9865532033838303,0.92857,0.9830970120835638
1.04487,1.0052444444444444,1.0083620892941045,1.0,1.0072085199628262
1.01292,0.9860816666666666,0.9911678818450486,0.96154,0.9854392349171172
1.02707,1.000566111111111,0.9946199652706699,0.960000000001386,0.998641970692247
1.03327,0.9989297222222222,0.9932062532269307,1.000000000597298,0.998737108146963
1.03571,1.0075569444444445,1.0037969978115397,1.0000000013975785,1.0056931138225351
1.04688,0.9998980555555556,1.0049971970648302,0.9999999997849018,0.9978041751968428
1.01636,0.996645,0.9978649781225912,1.0000000000608316,0.9916898146258045
1.08696,1.003721111111111,0.9965883535189941,1.0000000007481242,1.0076977989833242
1.04,1.0099630555555554,1.0078722614787854,1.000000024144997,1.0229707147145641
1.04082,1.0001472222222223,1.003412279801148,1.0000005329035129,1.0048937801126705
1.03704,0.9961358333333333,0.9966871344096184,0.999999937000684,1.0136874360551316
1.03333,0.9877886111111112,0.9919719207979809,1.0032342058450328,0.9781863731723711
1.02027,0.9949038888888889,0.9918403806023585,0.9838729682252175,0.9990893316275348
1.09091,1.008008611111111,1.0028610946120358,1.0909098171701856,1.0138816780546467
1.16667,1.011913611111111,1.0084552318799727,1.16667,1.0103356549007954
1.02525,1.0077630555555555,1.011338989350085,1.0,1.014774462393913
1.04651,0.9957947222222222,1.0006471803802248,0.9285700000045344,1.0002567518576642
1.01053,0.9898594444444444,0.9937389267145844,0.9230904936055618,0.9859463119679791
1.11111,1.010928888888889,1.0074673407387287,1.0833299999963923,0.9956532477710132
1.02747,1.0070252777777777,1.0055709042863201,1.000000000101798,1.003737049739961
1.05449,1.0198877777777777,1.0242997172715398,1.0000000089745777,1.0338767808678813
1.07692,1.0148461111111111,1.0131745751324917,0.9999999992872641,1.0179675142697153
1.04063,0.9999177777777778,1.0039257814589329,0.9669201291729171,1.0119302577410827
1.08333,1.0122197222222222,1.00753284010331,1.0833299952561386,1.0151375503862796
1.06645,1.004506111111111,1.0012845585072323,1.0000000055791116,1.0014054588393335
1.05941,1.0156372222222223,1.013028399410506,1.0000253598476934,1.0175278087475736
1.06667,0.9942433333333334,0.992362660561999,0.9999998684485152,0.9952577552712486
1.06533,1.010571111111111,1.0041619096250196,1.0124284519110183,1.0227767116949225
1.0566,0.9956416666666666,1.0014651581028713,1.0015389675302178,0.99704844104664
1.03333,1.0031275,0.9969388255456497,0.9878160565931078,1.0005419912445563
1.05181,1.013193888888889,1.0115974728577093,1.012431244225048,1.0078441156301874
1.16667,1.0059677777777778,0.9958119904305144,1.166669999999749,0.9999796607799553
1.02985,0.9925027777777777,0.9957349690399351,0.9285729185283198,0.9995380819606117
1.03147,0.9977608333333333,1.0000425663928303,0.9999999828917627,1.0042143381035349
1.07692,1.0136352777777777,1.0168032883269391,1.0769199999985695,1.0306480669694442
1.11765,1.0088516666666667,1.0045811426571314,0.9285823117158696,1.0219717622472824
1.05698,0.9935247222222222,0.9955372936511009,0.9999996906827219,0.9997742422140165
1.07692,0.9994175,0.9944756284979593,1.0769199999999417,1.0023880253027495
1.05481,1.0166347222222223,1.0139588779639388,1.0000000000000009,1.0262104519853812
1.07143,1.0063794444444445,1.0014406245373606,1.07143,0.9979388564880187
1.07895,1.0021602777777778,0.9958382144891125,1.06667,0.9875500650567057
1.05068,1.0027666666666666,0.9962820712912391,1.0,1.0103222867368713
1.04545,1.000683611111111,1.0052438438305071,0.9375,1.0066268581435802
1.05263,0.9873647222222223,0.9964731918610021,0.9333300000006692,0.9907794638250803
1.01905,0.9919183333333333,0.9958108092915635,0.9999999999999825,0.9969283631095687
1.05128,1.0031155555555555,1.0027477745792586,1.0000000000000635,1.001493102944925
1.13636,1.0112508333333334,1.008123230206604,1.0000000000000204,1.0068380017836138
1.09182,1.0044097222222221,1.0065680130023438,0.9285709229334915,0.9979265198485171
1.07563,0.9963325,0.99938142971392,0.9999999998862188,0.9950418901736648
1.04348,0.9935008333333333,1.0019413633363112,1.0006956983460484,0.9868769083427794
1.03571,0.9943358333333333,0.9985590779502683,1.0342860944699213,0.990222807058591
1.03467,1.006845,1.003463432254748,1.0000000000000437,1.0174227636835713
1.23077,1.019586388888889,1.001418808663875,1.23077,1.014914713433502
1.07339,1.0093366666666668,1.0173202846568243,0.9375000000000334,1.0197480711208498
1.06667,0.9949938888888888,0.9985463557276838,1.06667,0.9954602822378799
1.05128,1.0035422222222223,1.004786323454066,0.9375000024833208,1.0023128053030415
1.02652,0.9941861111111111,0.9853753624425521,0.9999999999851004,0.9973423317547494
1.02479,0.983146388888889,0.9942177756982209,1.0247899754574206,0.9852401111614288
1.07692,0.9952613888888889,0.9908566204203912,1.0768084720940323,0.98790273668368
1.02663,1.0050527777777778,1.0032754852747612,1.0,1.0054893257597153
1.04545,1.007608888888889,1.0049780605186232,1.0004647851657777,1.0085210538572533
1.09091,0.9963286111111112,1.0003196038774311,1.024589996294668,0.9952721488910781
1.00926,0.9875147222222223,0.987850519458171,0.9960000003446325,0.9930659229777765
1.07692,1.0020363888888888,0.9943530064971802,1.0636802209231468,1.0003800814939723
1.05,1.011563611111111,1.0117138261026852,0.9999998987740975,1.014581082903022
1.15385,1.005145,0.9987357226755217,1.1538499713513708,1.0016758365490104
1.02044,0.9996722222222222,1.0014616348510783,0.9999999996838909,0.9927535881141755
1.06667,1.0094597222222221,1.0055521881337492,1.0666699999998448,1.0066641215714485
1.01948,0.9876102777777778,0.9929196348226156,0.9375000188109728,0.9877522552725373
1.01563,0.9882377777777778,0.9913016947463357,0.9999999997788865,0.9809344971568315
1.03532,1.0070086111111112,1.0071730702959873,1.0072576684363095,1.0051893913040653
1.02439,0.9982911111111111,0.9955325743690487,0.9977137911869147,0.9962480574081387
1.03172,0.9977775,0.999127656399242,1.0037255643803233,0.9915078241572566
1.07143,1.0029472222222222,1.0020578828432043,1.071429996873153,0.9965732283015264
1.01689,0.9973299999999999,0.9991030226359583,1.0,0.9945671076797901
1.05128,1.0146597222222222,1.0115340540454143,0.9999999999431969,1.0198757985103843
1.04717,1.0100225,1.013288632694659,0.9334401692766531,1.0196501238992404
1.06977,0.9971986111111111,1.000648090113151,1.0,0.9878075350856486
1.03175,1.0042630555555556,1.0026138379598981,1.0,1.0021191258932014
1.02439,0.9977194444444445,0.9994895172419349,0.9999970260261095,0.9919911679148069
1.04348,0.9991444444444445,0.9976157367424288,1.0013205257978999,0.9904094589196757
1.02592,1.0065636111111111,1.0109119552024082,1.021700535018875,1.004992080690645
1.04348,0.9970622222222222,1.0022782090244786,1.0335999999836782,0.9911838574889191
1.02006,0.9964636111111111,1.0026298344606828,1.0078099999997425,0.9927098889580995
1.07692,1.0105694444444444,1.0087088017159758,1.0232600635179423,1.0231895378263232
1.0298,1.001603888888889,1.0013969626442694,1.0151499990934638,1.0019997312134714
1.01929,0.9903627777777778,0.9908874645351547,0.9850700185135549,0.9856639647974017
1.07143,0.9902661111111111,0.9869216415715671,1.0713666870725946,0.9943558400425059
1.08475,0.9927708333333334,1.0036070186398964,1.0468799999999998,0.9821009659921014
1.07692,0.9968869444444445,0.9914377895107408,0.9478844211489732,1.0091930147472499
1.04945,1.0091136111111112,1.0101490137158369,0.9921299998330906,1.0128774895591295
1.07692,0.9956552777777777,0.9969666907880845,1.0473793685213124,0.9906884580580474
1.02778,1.0016183333333333,0.9988511761758125,0.9918697610333639,1.0089208194188983
1.03665,1.0082572222222221,1.004632033320864,1.0008199973722642,1.0127106807920614
1.05556,1.0136591666666666,1.0127886026162551,1.0180199983249327,1.0262774612967605
